timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784826019,580,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,125,125,http://localhost:8000/auth/token,580,0,0
1776784826015,588,/auth/token,200,OK,Clinician Users 1-37,text,true,,233,0,125,125,http://localhost:8000/auth/token,588,0,0
1776784825216,1393,/auth/token,200,OK,Clinician Users 1-27,text,true,,233,0,125,125,http://localhost:8000/auth/token,1393,0,0
1776784825378,1244,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,125,125,http://localhost:8000/auth/token,1244,0,0
1776784825325,1299,/auth/token,200,OK,Clinician Users 1-79,text,true,,233,0,125,125,http://localhost:8000/auth/token,1299,0,0
1776784825990,638,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,125,125,http://localhost:8000/auth/token,638,0,0
1776784826027,606,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,125,125,http://localhost:8000/auth/token,606,0,0
1776784825352,1287,/auth/token,200,OK,Clinician Users 1-32,text,true,,233,0,125,125,http://localhost:8000/auth/token,1287,0,0
1776784825500,1143,/auth/token,200,OK,Clinician Users 1-19,text,true,,233,0,125,125,http://localhost:8000/auth/token,1143,0,0
1776784825423,1234,/auth/token,200,OK,Clinician Users 1-22,text,true,,233,0,126,126,http://localhost:8000/auth/token,1234,0,0
1776784826039,620,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,126,126,http://localhost:8000/auth/token,620,0,0
1776784826000,663,/auth/token,200,OK,Clinician Users 1-46,text,true,,233,0,126,126,http://localhost:8000/auth/token,663,0,0
1776784825730,935,/fhir/Observation,200,OK,Clinician Users 1-24,text,true,,67492,0,126,126,http://localhost:8000/fhir/Observation,935,0,0
1776784825493,1174,/auth/token,200,OK,Clinician Users 1-36,text,true,,233,0,126,126,http://localhost:8000/auth/token,1174,0,0
1776784825418,1259,/auth/token,200,OK,Clinician Users 1-76,text,true,,233,0,126,126,http://localhost:8000/auth/token,1259,0,0
1776784825995,688,/fhir/Observation,200,OK,Clinician Users 1-21,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,688,0,0
1776784825662,1023,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,126,126,http://localhost:8000/auth/token,1023,0,0
1776784825633,1056,/fhir/Observation,200,OK,Clinician Users 1-43,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1056,0,0
1776784826026,667,/auth/token,200,OK,Clinician Users 1-26,text,true,,233,0,126,126,http://localhost:8000/auth/token,667,0,0
1776784825446,1248,/fhir/Observation,200,OK,Clinician Users 1-51,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1248,0,0
1776784825547,1153,/fhir/Observation,200,OK,Clinician Users 1-91,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1153,0,0
1776784825237,1470,/auth/token,200,OK,Clinician Users 1-52,text,true,,233,0,126,126,http://localhost:8000/auth/token,1470,0,0
1776784825434,1274,/fhir/Observation,200,OK,Clinician Users 1-94,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1274,0,0
1776784825394,1314,/fhir/Observation,200,OK,Clinician Users 1-33,text,true,,67492,0,126,126,http://localhost:8000/fhir/Observation,1314,0,0
1776784825943,766,/fhir/Observation,200,OK,Clinician Users 1-45,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,766,0,0
1776784825663,1050,/auth/token,200,OK,Clinician Users 1-29,text,true,,233,0,126,126,http://localhost:8000/auth/token,1050,0,0
1776784825536,1178,/auth/token,200,OK,Clinician Users 1-80,text,true,,233,0,126,126,http://localhost:8000/auth/token,1178,0,0
1776784825465,1250,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1250,0,0
1776784825972,744,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,744,0,0
1776784825332,1385,/fhir/Observation,200,OK,Clinician Users 1-15,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1385,0,0
1776784826037,684,/auth/token,200,OK,Clinician Users 1-50,text,true,,233,0,126,126,http://localhost:8000/auth/token,684,0,0
1776784825785,941,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,941,0,0
1776784825321,1410,/fhir/Observation,200,OK,Clinician Users 1-86,text,true,,67492,0,126,126,http://localhost:8000/fhir/Observation,1410,0,0
1776784824642,2094,/auth/token,200,OK,Clinician Users 1-110,text,true,,233,0,126,126,http://localhost:8000/auth/token,2094,0,0
1776784824103,2634,/auth/token,200,OK,Clinician Users 1-108,text,true,,233,0,126,126,http://localhost:8000/auth/token,2634,0,0
1776784825350,1393,/fhir/Observation,200,OK,Clinician Users 1-28,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1393,0,0
1776784825289,1457,/auth/token,200,OK,Clinician Users 1-25,text,true,,233,0,126,126,http://localhost:8000/auth/token,1457,0,0
1776784825629,1117,/fhir/Observation,200,OK,Clinician Users 1-84,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1117,0,0
1776784825690,1063,/auth/token,200,OK,Clinician Users 1-85,text,true,,233,0,126,126,http://localhost:8000/auth/token,1063,0,0
1776784826042,713,/auth/token,200,OK,Clinician Users 1-39,text,true,,233,0,126,126,http://localhost:8000/auth/token,713,0,0
1776784825710,1047,/auth/token,200,OK,Clinician Users 1-115,text,true,,233,0,126,126,http://localhost:8000/auth/token,1047,0,0
1776784825342,1417,/fhir/Observation,200,OK,Clinician Users 1-78,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1417,0,0
1776784824988,1775,/auth/token,200,OK,Clinician Users 1-112,text,true,,233,0,126,126,http://localhost:8000/auth/token,1775,0,0
1776784824984,1783,/fhir/Observation,200,OK,Clinician Users 1-88,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1783,0,0
1776784825341,1436,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,126,126,http://localhost:8000/auth/token,1436,0,0
1776784826020,761,/auth/token,200,OK,Clinician Users 1-40,text,true,,233,0,126,126,http://localhost:8000/auth/token,761,0,0
1776784825334,1448,/auth/token,200,OK,Clinician Users 1-114,text,true,,233,0,126,126,http://localhost:8000/auth/token,1448,0,0
1776784824921,1868,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,126,126,http://localhost:8000/auth/token,1868,0,0
1776784825038,1755,/fhir/Observation,200,OK,Clinician Users 1-48,text,true,,67504,0,126,126,http://localhost:8000/fhir/Observation,1755,0,0
1776784825998,799,/auth/token,200,OK,Clinician Users 1-35,text,true,,233,0,126,126,http://localhost:8000/auth/token,799,0,0
1776784825945,858,/fhir/Observation,200,OK,Clinician Users 1-20,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,858,0,0
1776784825259,1546,/fhir/Observation,200,OK,Clinician Users 1-16,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1546,0,0
1776784825825,982,/auth/token,200,OK,Clinician Users 1-83,text,true,,233,0,126,126,http://localhost:8000/auth/token,982,0,0
1776784826007,802,/fhir/Observation,200,OK,Clinician Users 1-93,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,802,0,0
1776784825569,1248,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1248,0,0
1776784825414,1412,/fhir/Observation,200,OK,Clinician Users 1-47,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1412,0,0
1776784825650,1177,/fhir/Observation,200,OK,Clinician Users 1-13,text,true,,67504,0,126,126,http://localhost:8000/fhir/Observation,1177,0,0
1776784825431,1416,/fhir/Observation,200,OK,Clinician Users 1-12,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1416,0,0
1776784826017,830,/fhir/Observation,200,OK,Clinician Users 1-18,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,830,0,0
1776784824939,1910,/fhir/Observation,200,OK,Clinician Users 1-23,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1910,0,0
1776784825410,1453,/fhir/Observation,200,OK,Clinician Users 1-58,text,true,,67846,0,126,126,http://localhost:8000/fhir/Observation,1453,0,0
1776784825419,1449,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,126,126,http://localhost:8000/auth/token,1449,0,0
1776784825298,1586,/fhir/Observation,200,OK,Clinician Users 1-59,text,true,,67504,0,126,126,http://localhost:8000/fhir/Observation,1586,0,0
1776784826002,902,/fhir/Observation,200,OK,Clinician Users 1-14,text,true,,67846,0,127,127,http://localhost:8000/fhir/Observation,902,0,0
1776784825744,1169,/fhir/Observation,200,OK,Clinician Users 1-95,text,true,,67846,0,127,127,http://localhost:8000/fhir/Observation,1169,0,0
1776784825626,1293,/fhir/Observation,200,OK,Clinician Users 1-53,text,true,,67846,0,127,127,http://localhost:8000/fhir/Observation,1293,0,0
1776784825345,1589,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67846,0,127,127,http://localhost:8000/fhir/Observation,1589,0,0
1776784825560,1379,/fhir/Observation,200,OK,Clinician Users 1-41,text,true,,67846,0,127,127,http://localhost:8000/fhir/Observation,1379,0,0
1776784826625,318,/fhir/Observation,200,OK,Clinician Users 1-79,text,true,,67505,0,127,127,http://localhost:8000/fhir/Observation,318,0,0
1776784826689,257,/auth/token,200,OK,Clinician Users 1-43,text,true,,233,0,127,127,http://localhost:8000/auth/token,257,0,0
1776784826783,165,/fhir/Observation,200,OK,Clinician Users 1-114,text,true,,67493,0,127,127,http://localhost:8000/fhir/Observation,165,0,0
1776784826716,233,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,127,127,http://localhost:8000/auth/token,233,0,0
1776784826634,319,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67847,0,127,127,http://localhost:8000/fhir/Observation,319,0,0
1776784826709,258,/auth/token,200,OK,Clinician Users 1-33,text,true,,233,0,127,127,http://localhost:8000/auth/token,258,0,0
1776784825088,1884,/fhir/Observation,200,OK,Clinician Users 1-34,text,true,,67846,0,127,127,http://localhost:8000/fhir/Observation,1884,0,0
1776784826588,389,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67493,0,127,127,http://localhost:8000/fhir/Observation,389,0,0
1776784826609,379,/fhir/Observation,200,OK,Clinician Users 1-27,text,true,,67493,0,127,127,http://localhost:8000/fhir/Observation,379,0,0
1776784826828,209,/auth/token,200,OK,Clinician Users 1-13,text,true,,233,0,128,128,http://localhost:8000/auth/token,209,0,0
1776784826804,256,/auth/token,200,OK,Clinician Users 1-20,text,true,,233,0,128,128,http://localhost:8000/auth/token,256,0,0
1776784826710,352,/auth/token,200,OK,Clinician Users 1-45,text,true,,233,0,128,128,http://localhost:8000/auth/token,352,0,0
1776784826760,315,/auth/token,200,OK,Clinician Users 1-78,text,true,,233,0,128,128,http://localhost:8000/auth/token,315,0,0
1776784826072,1009,/fhir/Observation,200,OK,Clinician Users 1-17,text,true,,67846,0,128,128,http://localhost:8000/fhir/Observation,1009,0,0
1776784826622,462,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67505,0,128,128,http://localhost:8000/fhir/Observation,462,0,0
1776784825865,1222,/auth/token,200,OK,Clinician Users 1-116,text,true,,233,0,128,128,http://localhost:8000/auth/token,1222,0,0
1776784826599,488,/fhir/Observation,200,OK,Clinician Users 1-57,text,true,,67846,0,128,128,http://localhost:8000/fhir/Observation,488,0,0
1776784826727,361,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,128,128,http://localhost:8000/auth/token,361,0,0
1776784826701,395,/auth/token,200,OK,Clinician Users 1-91,text,true,,233,0,128,128,http://localhost:8000/auth/token,395,0,0
1776784826078,1018,/fhir/Observation,200,OK,Clinician Users 1-111,text,true,,67846,0,128,128,http://localhost:8000/fhir/Observation,1018,0,0
1776784825936,1186,/auth/token,200,OK,Clinician Users 1-117,text,true,,233,0,128,128,http://localhost:8000/auth/token,1186,0,0
1776784826954,177,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,128,128,http://localhost:8000/auth/token,177,0,0
1776784826715,421,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67846,0,128,128,http://localhost:8000/fhir/Observation,421,0,0
1776784826810,329,/auth/token,200,OK,Clinician Users 1-93,text,true,,233,0,128,128,http://localhost:8000/auth/token,329,0,0
1776784826639,505,/fhir/Observation,200,OK,Clinician Users 1-32,text,true,,67846,0,128,128,http://localhost:8000/fhir/Observation,505,0,0
1776784826716,449,/auth/token,200,OK,Clinician Users 1-30,text,true,,233,0,129,129,http://localhost:8000/auth/token,449,0,0
1776784826666,504,/auth/token,200,OK,Clinician Users 1-24,text,true,,233,0,129,129,http://localhost:8000/auth/token,504,0,0
1776784826683,489,/auth/token,200,OK,Clinician Users 1-21,text,true,,233,0,129,129,http://localhost:8000/auth/token,489,0,0
1776784826659,523,/fhir/Observation,200,OK,Clinician Users 1-54,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,523,0,0
1776784826978,223,/auth/token,200,OK,Clinician Users 1-81,text,true,,233,0,129,129,http://localhost:8000/auth/token,223,0,0
1776784826943,261,/auth/token,200,OK,Clinician Users 1-79,text,true,,233,0,129,129,http://localhost:8000/auth/token,261,0,0
1776784826598,613,/fhir/Observation,200,OK,Clinician Users 1-44,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,613,0,0
1776784826685,539,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,539,0,0
1776784826756,483,/fhir/Observation,200,OK,Clinician Users 1-39,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,483,0,0
1776784826758,489,/fhir/Observation,200,OK,Clinician Users 1-115,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,489,0,0
1776784827062,188,/fhir/Observation,200,OK,Clinician Users 1-45,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,188,0,0
1776784826643,614,/fhir/Observation,200,OK,Clinician Users 1-19,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,614,0,0
1776784826848,411,/auth/token,200,OK,Clinician Users 1-18,text,true,,233,0,129,129,http://localhost:8000/auth/token,411,0,0
1776784826808,469,/fhir/Observation,200,OK,Clinician Users 1-83,text,true,,67846,0,129,129,http://localhost:8000/fhir/Observation,469,0,0
1776784826747,594,/auth/token,200,OK,Clinician Users 1-84,text,true,,233,0,129,129,http://localhost:8000/auth/token,594,0,0
1776784826668,788,/fhir/Observation,200,OK,Clinician Users 1-36,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,788,0,0
1776784827183,284,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,130,130,http://localhost:8000/auth/token,284,0,0
1776784827087,381,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,130,130,http://localhost:8000/auth/token,381,0,0
1776784827144,325,/auth/token,200,OK,Clinician Users 1-32,text,true,,233,0,130,130,http://localhost:8000/auth/token,325,0,0
1776784827137,336,/auth/token,200,OK,Clinician Users 1-80,text,true,,233,0,130,130,http://localhost:8000/auth/token,336,0,0
1776784826967,507,/fhir/Observation,200,OK,Clinician Users 1-33,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,507,0,0
1776784826864,620,/auth/token,200,OK,Clinician Users 1-58,text,true,,233,0,130,130,http://localhost:8000/auth/token,620,0,0
1776784826714,775,/fhir/Observation,200,OK,Clinician Users 1-29,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,775,0,0
1776784826914,578,/auth/token,200,OK,Clinician Users 1-95,text,true,,233,0,130,130,http://localhost:8000/auth/token,578,0,0
1776784826805,705,/auth/token,200,OK,Clinician Users 1-16,text,true,,233,0,130,130,http://localhost:8000/auth/token,705,0,0
1776784826949,563,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,563,0,0
1776784827166,349,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,349,0,0
1776784826947,568,/fhir/Observation,200,OK,Clinician Users 1-43,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,568,0,0
1776784827139,376,/fhir/Observation,200,OK,Clinician Users 1-93,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,376,0,0
1776784826678,839,/fhir/Observation,200,OK,Clinician Users 1-76,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,839,0,0
1776784826794,734,/auth/token,200,OK,Clinician Users 1-48,text,true,,233,0,130,130,http://localhost:8000/auth/token,734,0,0
1776784827061,471,/fhir/Observation,200,OK,Clinician Users 1-20,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,471,0,0
1776784827131,401,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,401,0,0
1776784827085,449,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,130,130,http://localhost:8000/auth/token,449,0,0
1776784827089,446,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,446,0,0
1776784826604,940,/fhir/Observation,200,OK,Clinician Users 1-37,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,940,0,0
1776784826768,785,/auth/token,200,OK,Clinician Users 1-88,text,true,,233,0,130,130,http://localhost:8000/auth/token,785,0,0
1776784826586,972,/fhir/Observation,200,OK,Clinician Users 1-113,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,972,0,0
1776784826628,935,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,935,0,0
1776784826658,911,/fhir/Observation,200,OK,Clinician Users 1-22,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,911,0,0
1776784826869,700,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,700,0,0
1776784826732,851,/auth/token,200,OK,Clinician Users 1-86,text,true,,233,0,130,130,http://localhost:8000/auth/token,851,0,0
1776784826596,991,/fhir/Observation,200,OK,Clinician Users 1-11,text,true,,67846,0,130,130,http://localhost:8000/fhir/Observation,991,0,0
1776784826743,857,/auth/token,200,OK,Clinician Users 1-28,text,true,,233,0,131,131,http://localhost:8000/auth/token,857,0,0
1776784826746,856,/fhir/Observation,200,OK,Clinician Users 1-25,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,856,0,0
1776784827075,533,/fhir/Observation,200,OK,Clinician Users 1-78,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,533,0,0
1776784826919,694,/auth/token,200,OK,Clinician Users 1-53,text,true,,233,0,131,131,http://localhost:8000/auth/token,694,0,0
1776784827225,393,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,131,131,http://localhost:8000/auth/token,393,0,0
1776784826695,933,/auth/token,200,OK,Clinician Users 1-51,text,true,,233,0,131,131,http://localhost:8000/auth/token,933,0,0
1776784827097,538,/auth/token,200,OK,Clinician Users 1-111,text,true,,233,0,131,131,http://localhost:8000/auth/token,538,0,0
1776784827204,432,/fhir/Observation,200,OK,Clinician Users 1-79,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,432,0,0
1776784826948,690,/auth/token,200,OK,Clinician Users 1-114,text,true,,233,0,131,131,http://localhost:8000/auth/token,690,0,0
1776784827122,526,/fhir/Observation,200,OK,Clinician Users 1-117,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,526,0,0
1776784826850,802,/auth/token,200,OK,Clinician Users 1-23,text,true,,233,0,131,131,http://localhost:8000/auth/token,802,0,0
1776784827258,408,/auth/token,200,OK,Clinician Users 1-19,text,true,,233,0,131,131,http://localhost:8000/auth/token,408,0,0
1776784827516,157,/auth/token,200,OK,Clinician Users 1-93,text,true,,233,0,131,131,http://localhost:8000/auth/token,157,0,0
1776784826718,969,/auth/token,200,OK,Clinician Users 1-15,text,true,,233,0,131,131,http://localhost:8000/auth/token,969,0,0
1776784827211,480,/auth/token,200,OK,Clinician Users 1-44,text,true,,233,0,131,131,http://localhost:8000/auth/token,480,0,0
1776784826576,1120,/fhir/Observation,200,OK,Clinician Users 1-42,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,1120,0,0
1776784826973,726,/auth/token,200,OK,Clinician Users 1-34,text,true,,233,0,131,131,http://localhost:8000/auth/token,726,0,0
1776784826905,800,/auth/token,200,OK,Clinician Users 1-14,text,true,,233,0,131,131,http://localhost:8000/auth/token,800,0,0
1776784826664,1048,/fhir/Observation,200,OK,Clinician Users 1-46,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,1048,0,0
1776784826583,1134,/fhir/Observation,200,OK,Clinician Users 1-49,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,1134,0,0
1776784826885,859,/auth/token,200,OK,Clinician Users 1-59,text,true,,233,0,131,131,http://localhost:8000/auth/token,859,0,0
1776784826754,999,/fhir/Observation,200,OK,Clinician Users 1-85,text,true,,67846,0,131,131,http://localhost:8000/fhir/Observation,999,0,0
1776784827515,250,/auth/token,200,OK,Clinician Users 1-30,text,true,,233,0,131,131,http://localhost:8000/auth/token,250,0,0
1776784826708,1065,/auth/token,200,OK,Clinician Users 1-94,text,true,,233,0,132,132,http://localhost:8000/auth/token,1065,0,0
1776784827536,246,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,132,132,http://localhost:8000/auth/token,246,0,0
1776784827474,311,/auth/token,200,OK,Clinician Users 1-33,text,true,,233,0,132,132,http://localhost:8000/auth/token,311,0,0
1776784827532,254,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,132,132,http://localhost:8000/auth/token,254,0,0
1776784826694,1094,/fhir/Observation,200,OK,Clinician Users 1-26,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,1094,0,0
1776784827201,589,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,589,0,0
1776784827248,574,/auth/token,200,OK,Clinician Users 1-115,text,true,,233,0,132,132,http://localhost:8000/auth/token,574,0,0
1776784827096,733,/fhir/Observation,200,OK,Clinician Users 1-91,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,733,0,0
1776784826847,991,/auth/token,200,OK,Clinician Users 1-12,text,true,,233,0,132,132,http://localhost:8000/auth/token,991,0,0
1776784827649,197,/auth/token,200,OK,Clinician Users 1-117,text,true,,233,0,132,132,http://localhost:8000/auth/token,197,0,0
1776784826989,877,/auth/token,200,OK,Clinician Users 1-27,text,true,,233,0,132,132,http://localhost:8000/auth/token,877,0,0
1776784827170,698,/fhir/Observation,200,OK,Clinician Users 1-24,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,698,0,0
1776784827342,528,/fhir/Observation,200,OK,Clinician Users 1-84,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,528,0,0
1776784826591,1283,/fhir/Observation,200,OK,Clinician Users 1-96,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,1283,0,0
1776784827172,715,/fhir/Observation,200,OK,Clinician Users 1-21,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,715,0,0
1776784826781,1109,/fhir/Observation,200,OK,Clinician Users 1-40,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,1109,0,0
1776784826777,1125,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,1125,0,0
1776784827474,439,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,439,0,0
1776784827082,853,/auth/token,200,OK,Clinician Users 1-17,text,true,,233,0,132,132,http://localhost:8000/auth/token,853,0,0
1776784827559,383,/auth/token,200,OK,Clinician Users 1-113,text,true,,233,0,132,132,http://localhost:8000/auth/token,383,0,0
1776784827637,309,/auth/token,200,OK,Clinician Users 1-79,text,true,,233,0,132,132,http://localhost:8000/auth/token,309,0,0
1776784827087,867,/fhir/Observation,200,OK,Clinician Users 1-116,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,867,0,0
1776784827259,700,/fhir/Observation,200,OK,Clinician Users 1-18,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,700,0,0
1776784826798,1178,/fhir/Observation,200,OK,Clinician Users 1-35,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,1178,0,0
1776784826579,1399,/fhir/Observation,200,OK,Clinician Users 1-82,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,1399,0,0
1776784827673,307,/fhir/Observation,200,OK,Clinician Users 1-93,text,true,,67846,0,132,132,http://localhost:8000/fhir/Observation,307,0,0
1776784827570,423,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,133,133,http://localhost:8000/auth/token,423,0,0
1776784827696,308,/auth/token,200,OK,Clinician Users 1-42,text,true,,233,0,133,133,http://localhost:8000/auth/token,308,0,0
1776784827470,536,/fhir/Observation,200,OK,Clinician Users 1-32,text,true,,67846,0,133,133,http://localhost:8000/fhir/Observation,536,0,0
1776784827038,969,/fhir/Observation,200,OK,Clinician Users 1-13,text,true,,67846,0,133,133,http://localhost:8000/fhir/Observation,969,0,0
1776784827457,567,/auth/token,200,OK,Clinician Users 1-36,text,true,,233,0,133,133,http://localhost:8000/auth/token,567,0,0
1776784827787,252,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67505,0,133,133,http://localhost:8000/fhir/Observation,252,0,0
1776784826738,1303,/fhir/Observation,200,OK,Clinician Users 1-108,text,true,,67846,0,133,133,http://localhost:8000/fhir/Observation,1303,0,0
1776784827618,429,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67505,0,133,133,http://localhost:8000/fhir/Observation,429,0,0
1776784827603,450,/auth/token,200,OK,Clinician Users 1-25,text,true,,233,0,133,133,http://localhost:8000/auth/token,450,0,0
1776784827529,540,/fhir/Observation,200,OK,Clinician Users 1-48,text,true,,67505,0,133,133,http://localhost:8000/fhir/Observation,540,0,0
1776784826722,1351,/fhir/Observation,200,OK,Clinician Users 1-50,text,true,,67846,0,133,133,http://localhost:8000/fhir/Observation,1351,0,0
1776784826736,1339,/fhir/Observation,200,OK,Clinician Users 1-110,text,true,,67505,0,133,133,http://localhost:8000/fhir/Observation,1339,0,0
1776784826764,1319,/fhir/Observation,200,OK,Clinician Users 1-112,text,true,,67846,0,133,133,http://localhost:8000/fhir/Observation,1319,0,0
1776784827635,466,/fhir/Observation,200,OK,Clinician Users 1-111,text,true,,67505,0,134,134,http://localhost:8000/fhir/Observation,466,0,0
1776784827847,260,/fhir/Observation,200,OK,Clinician Users 1-117,text,true,,67505,0,134,134,http://localhost:8000/fhir/Observation,260,0,0
1776784827791,319,/auth/token,200,OK,Clinician Users 1-81,text,true,,233,0,134,134,http://localhost:8000/auth/token,319,0,0
1776784827890,235,/auth/token,200,OK,Clinician Users 1-40,text,true,,233,0,134,134,http://localhost:8000/auth/token,235,0,0
1776784827588,541,/auth/token,200,OK,Clinician Users 1-11,text,true,,233,0,134,134,http://localhost:8000/auth/token,541,0,0
1776784827789,350,/auth/token,200,OK,Clinician Users 1-26,text,true,,233,0,134,134,http://localhost:8000/auth/token,350,0,0
1776784827745,404,/fhir/Observation,200,OK,Clinician Users 1-59,text,true,,67505,0,134,134,http://localhost:8000/fhir/Observation,404,0,0
1776784827765,396,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67505,0,134,134,http://localhost:8000/fhir/Observation,396,0,0
